group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,always_qwen_30b,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.05583756345177665,0.0,0.9441624365482234
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,always_llama_70b,0.8984771573604061,5.3821685279187825e-05,0.8984771573604061,0.04568527918781726,0.0,0.05583756345177665
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,random,0.8781725888324873,4.1354942131979694e-05,0.8781725888324873,0.06598984771573604,0.0,0.45685279187817257
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,oracle,0.9441624365482234,2.7760851776649744e-05,0.9441624365482234,0.0,0.0,1.0
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,logistic_router,0.8934010152284264,3.2138959390862947e-05,0.8934010152284264,0.050761421319796954,0.0,0.7766497461928934
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,linear_svm_router,0.8984771573604061,3.20528923857868e-05,0.8984771573604061,0.04568527918781726,0.0,0.7715736040609137
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,knn_router,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.05583756345177665,0.0,0.9441624365482234
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,decision_tree_router,0.8934010152284264,3.3851583756345175e-05,0.8934010152284264,0.050761421319796954,0.0,0.7208121827411168
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,random_forest_router,0.8934010152284264,2.871682233502538e-05,0.8934010152284264,0.050761421319796954,0.0,0.9035532994923858
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,extra_trees_router,0.8934010152284264,3.055157563451777e-05,0.8934010152284264,0.050761421319796954,0.0,0.817258883248731
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,tfidf_logistic_router,0.8934010152284264,2.891416243654822e-05,0.8934010152284264,0.050761421319796954,0.0,0.8781725888324873
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",231,tfidf_linear_svm_router,0.8934010152284264,2.6578686294416244e-05,0.8934010152284264,0.050761421319796954,0.0,0.934010152284264
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,always_qwen_30b,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,always_llama_70b,0.9187817258883249,5.5371817258883244e-05,0.9187817258883249,0.04060913705583756,0.0,0.04568527918781726
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,random,0.9035532994923858,4.1713177664974616e-05,0.9035532994923858,0.05583756345177665,0.0,0.48223350253807107
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,oracle,0.9593908629441624,2.8180278172588826e-05,0.9593908629441624,0.0,0.0,1.0
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,logistic_router,0.8934010152284264,3.374481421319797e-05,0.8934010152284264,0.06598984771573604,0.0,0.7360406091370558
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,linear_svm_router,0.8984771573604061,3.236695431472081e-05,0.8984771573604061,0.06091370558375635,0.0,0.7766497461928934
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,knn_router,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,decision_tree_router,0.9035532994923858,3.5725794923857866e-05,0.9035532994923858,0.05583756345177665,0.0,0.6751269035532995
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,random_forest_router,0.8984771573604061,2.8286322842639595e-05,0.8984771573604061,0.06091370558375635,0.0,0.8984771573604061
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,extra_trees_router,0.9035532994923858,2.973843147208121e-05,0.9035532994923858,0.05583756345177665,0.0,0.8426395939086294
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,tfidf_logistic_router,0.8984771573604061,3.119322131979695e-05,0.8984771573604061,0.06091370558375635,0.0,0.8324873096446701
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",232,tfidf_linear_svm_router,0.9137055837563451,2.7391859898477157e-05,0.9137055837563451,0.04568527918781726,0.0,0.9187817258883249
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.03553299492385787,0.0,0.9644670050761421
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,always_llama_70b,0.883248730964467,5.4729203045685284e-05,0.883248730964467,0.06091370558375635,0.0,0.03553299492385787
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,random,0.883248730964467,4.073204365482233e-05,0.883248730964467,0.06091370558375635,0.0,0.4517766497461929
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,oracle,0.9441624365482234,2.6083146192893404e-05,0.9441624365482234,0.0,0.0,1.0
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,logistic_router,0.9137055837563451,2.969436751269035e-05,0.9137055837563451,0.030456852791878174,0.0,0.8274111675126904
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,linear_svm_router,0.9137055837563451,3.06388578680203e-05,0.9137055837563451,0.030456852791878174,0.0,0.8121827411167513
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,knn_router,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.03553299492385787,0.0,0.9644670050761421
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,decision_tree_router,0.9086294416243654,3.2146318781725884e-05,0.9086294416243654,0.03553299492385787,0.0,0.7309644670050761
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,random_forest_router,0.9086294416243654,2.5961247715736037e-05,0.9086294416243654,0.03553299492385787,0.0,0.9390862944162437
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,extra_trees_router,0.9035532994923858,2.7781554314720813e-05,0.9035532994923858,0.04060913705583756,0.0,0.868020304568528
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,tfidf_logistic_router,0.9187817258883249,2.610518578680203e-05,0.9187817258883249,0.025380710659898477,0.0,0.9390862944162437
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,tfidf_linear_svm_router,0.9086294416243654,2.5118710659898478e-05,0.9086294416243654,0.03553299492385787,0.0,0.9543147208121827
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,always_qwen_30b,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.07106598984771574,0.0,0.9289340101522843
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,always_deepseek_v3,0.883248730964467,7.042395939086295e-05,0.883248730964467,0.05583756345177665,0.0,0.07106598984771574
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,random,0.8781725888324873,4.7690944162436547e-05,0.8781725888324873,0.06091370558375635,0.0,0.4517766497461929
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,oracle,0.9390862944162437,2.6949376649746195e-05,0.9390862944162437,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,logistic_router,0.8578680203045685,3.2535819289340105e-05,0.8578680203045685,0.08121827411167512,0.0,0.7411167512690355
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,linear_svm_router,0.868020304568528,2.9974497461928938e-05,0.868020304568528,0.07106598984771574,0.0,0.7969543147208121
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,knn_router,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.07106598984771574,0.0,0.9289340101522843
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,decision_tree_router,0.868020304568528,3.575810355329949e-05,0.868020304568528,0.07106598984771574,0.0,0.6751269035532995
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,random_forest_router,0.8629441624365483,2.5281029441624368e-05,0.8629441624365483,0.07614213197969544,0.0,0.8730964467005076
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,extra_trees_router,0.868020304568528,2.724471269035533e-05,0.868020304568528,0.07106598984771574,0.0,0.8324873096446701
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,tfidf_logistic_router,0.8629441624365483,2.502681218274112e-05,0.8629441624365483,0.07614213197969544,0.0,0.8781725888324873
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,tfidf_linear_svm_router,0.868020304568528,2.3936613197969543e-05,0.868020304568528,0.07106598984771574,0.0,0.9086294416243654
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,always_qwen_30b,0.9187817258883249,2.4823336040609136e-05,0.9187817258883249,0.025380710659898477,0.0,0.9746192893401016
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,always_deepseek_v3,0.9137055837563451,7.150268020304568e-05,0.9137055837563451,0.030456852791878174,0.0,0.025380710659898477
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,random,0.9086294416243654,4.710943756345178e-05,0.9086294416243654,0.03553299492385787,0.0,0.5126903553299492
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,oracle,0.9441624365482234,2.5396702538071065e-05,0.9441624365482234,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,logistic_router,0.9137055837563451,3.55236e-05,0.9137055837563451,0.030456852791878174,0.0,0.751269035532995
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,linear_svm_router,0.9137055837563451,3.3997271065989845e-05,0.9137055837563451,0.030456852791878174,0.0,0.7715736040609137
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,knn_router,0.9187817258883249,2.4823336040609136e-05,0.9187817258883249,0.025380710659898477,0.0,0.9746192893401016
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,decision_tree_router,0.9137055837563451,3.8058793908629444e-05,0.9137055837563451,0.030456852791878174,0.0,0.7461928934010152
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,random_forest_router,0.9086294416243654,2.8008020304568526e-05,0.9086294416243654,0.03553299492385787,0.0,0.8934010152284264
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,extra_trees_router,0.9086294416243654,3.0436913705583756e-05,0.9086294416243654,0.03553299492385787,0.0,0.8121827411167513
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,tfidf_logistic_router,0.9137055837563451,3.1397681218274116e-05,0.9137055837563451,0.030456852791878174,0.0,0.8527918781725888
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,tfidf_linear_svm_router,0.9187817258883249,2.608664974619289e-05,0.9187817258883249,0.025380710659898477,0.0,0.9593908629441624
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,always_qwen_30b,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,always_deepseek_v3,0.8984771573604061,7.693892385786802e-05,0.8984771573604061,0.03553299492385787,0.0,0.04568527918781726
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,random,0.868020304568528,5.1779541116751274e-05,0.868020304568528,0.06598984771573604,0.0,0.45685279187817257
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,oracle,0.934010152284264,2.7755388832487307e-05,0.934010152284264,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,logistic_router,0.8883248730964467,3.708334010152284e-05,0.8883248730964467,0.04568527918781726,0.0,0.7563451776649747
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,linear_svm_router,0.8883248730964467,3.561413604060914e-05,0.8883248730964467,0.04568527918781726,0.0,0.766497461928934
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,knn_router,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,decision_tree_router,0.883248730964467,4.316756142131978e-05,0.883248730964467,0.050761421319796954,0.0,0.6700507614213198
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,random_forest_router,0.8730964467005076,2.8239013197969544e-05,0.8730964467005076,0.06091370558375635,0.0,0.8883248730964467
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,extra_trees_router,0.8730964467005076,3.125695228426396e-05,0.8730964467005076,0.06091370558375635,0.0,0.8071065989847716
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,tfidf_logistic_router,0.883248730964467,2.8672958375634514e-05,0.883248730964467,0.050761421319796954,0.0,0.8984771573604061
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,tfidf_linear_svm_router,0.8883248730964467,2.665701319796954e-05,0.8883248730964467,0.04568527918781726,0.0,0.949238578680203
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,always_qwen_30b,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.030456852791878174,0.0,0.9695431472081218
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,always_deepseek_v3,0.9238578680203046,6.975652791878173e-05,0.9238578680203046,0.02030456852791878,0.0,0.030456852791878174
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,random,0.8984771573604061,4.812499492385787e-05,0.8984771573604061,0.04568527918781726,0.0,0.4873096446700508
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,oracle,0.9441624365482234,2.7157999999999996e-05,0.9441624365482234,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,logistic_router,0.9086294416243654,3.576665989847715e-05,0.9086294416243654,0.03553299492385787,0.0,0.7868020304568528
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,linear_svm_router,0.9137055837563451,3.341544771573604e-05,0.9137055837563451,0.030456852791878174,0.0,0.8121827411167513
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,knn_router,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.030456852791878174,0.0,0.9695431472081218
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,decision_tree_router,0.9187817258883249,3.573772182741117e-05,0.9187817258883249,0.025380710659898477,0.0,0.7563451776649747
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,random_forest_router,0.9187817258883249,2.784822131979695e-05,0.9187817258883249,0.025380710659898477,0.0,0.934010152284264
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,extra_trees_router,0.9187817258883249,3.051131573604061e-05,0.9187817258883249,0.025380710659898477,0.0,0.8781725888324873
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,tfidf_logistic_router,0.9137055837563451,3.1980209137055833e-05,0.9137055837563451,0.030456852791878174,0.0,0.868020304568528
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,tfidf_linear_svm_router,0.9137055837563451,2.641156345177665e-05,0.9137055837563451,0.030456852791878174,0.0,0.9644670050761421
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,always_deepseek_v3,0.9187817258883249,7.352493401015228e-05,0.9187817258883249,0.03553299492385787,0.0,0.04568527918781726
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,random,0.9035532994923858,5.0403612182741117e-05,0.9035532994923858,0.050761421319796954,0.0,0.4517766497461929
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,oracle,0.9543147208121827,2.7854103553299495e-05,0.9543147208121827,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,logistic_router,0.8984771573604061,3.261153908629441e-05,0.8984771573604061,0.05583756345177665,0.0,0.7766497461928934
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,linear_svm_router,0.8984771573604061,3.2630324873096446e-05,0.8984771573604061,0.05583756345177665,0.0,0.7817258883248731
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,knn_router,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,decision_tree_router,0.9187817258883249,3.687569746192893e-05,0.9187817258883249,0.03553299492385787,0.0,0.7563451776649747
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,random_forest_router,0.9086294416243654,2.6825675126903555e-05,0.9086294416243654,0.04568527918781726,0.0,0.9086294416243654
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,extra_trees_router,0.9187817258883249,2.8777705583756345e-05,0.9187817258883249,0.03553299492385787,0.0,0.8629441624365483
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,tfidf_logistic_router,0.9086294416243654,2.778889543147208e-05,0.9086294416243654,0.04568527918781726,0.0,0.8883248730964467
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,tfidf_linear_svm_router,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,always_qwen_30b,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.05583756345177665,0.0,0.9441624365482234
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,always_granite_8b,0.8375634517766497,1.603908629441624e-05,0.8375634517766497,0.08629441624365482,0.0,0.05583756345177665
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,random,0.8274111675126904,1.951216243654822e-05,0.8274111675126904,0.09644670050761421,0.0,0.4365482233502538
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,oracle,0.9238578680203046,2.30271269035533e-05,0.9238578680203046,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,logistic_router,0.883248730964467,2.1802402030456854e-05,0.883248730964467,0.04060913705583756,0.0,0.8223350253807107
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,linear_svm_router,0.8781725888324873,2.24428e-05,0.8781725888324873,0.04568527918781726,0.0,0.8527918781725888
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,knn_router,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.05583756345177665,0.0,0.9441624365482234
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,decision_tree_router,0.868020304568528,2.0775553299492388e-05,0.868020304568528,0.05583756345177665,0.0,0.7715736040609137
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,random_forest_router,0.8730964467005076,2.3424418274111674e-05,0.8730964467005076,0.050761421319796954,0.0,0.9390862944162437
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,extra_trees_router,0.8781725888324873,2.249335025380711e-05,0.8781725888324873,0.04568527918781726,0.0,0.8730964467005076
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,tfidf_logistic_router,0.8781725888324873,2.2405401015228426e-05,0.8781725888324873,0.04568527918781726,0.0,0.8629441624365483
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,tfidf_linear_svm_router,0.8781725888324873,2.333904771573604e-05,0.8781725888324873,0.04568527918781726,0.0,0.9543147208121827
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,always_qwen_30b,0.9187817258883249,2.4823336040609136e-05,0.9187817258883249,0.02030456852791878,0.0,0.9796954314720813
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,always_granite_8b,0.8477157360406091,1.58748730964467e-05,0.8477157360406091,0.09137055837563451,0.0,0.02030456852791878
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,random,0.8730964467005076,1.972688934010152e-05,0.8730964467005076,0.06598984771573604,0.0,0.5177664974619289
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,oracle,0.9390862944162437,2.466743553299492e-05,0.9390862944162437,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,logistic_router,0.9137055837563451,2.242990050761421e-05,0.9137055837563451,0.025380710659898477,0.0,0.8020304568527918
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,linear_svm_router,0.9187817258883249,2.250400203045685e-05,0.9187817258883249,0.02030456852791878,0.0,0.8223350253807107
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,knn_router,0.9187817258883249,2.4823336040609136e-05,0.9187817258883249,0.02030456852791878,0.0,0.9796954314720813
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,decision_tree_router,0.9086294416243654,2.338484670050761e-05,0.9086294416243654,0.030456852791878174,0.0,0.817258883248731
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,random_forest_router,0.9086294416243654,2.450352081218274e-05,0.9086294416243654,0.030456852791878174,0.0,0.9086294416243654
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,extra_trees_router,0.9035532994923858,2.3709325888324874e-05,0.9035532994923858,0.03553299492385787,0.0,0.8071065989847716
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,tfidf_logistic_router,0.9187817258883249,2.3502505583756345e-05,0.9187817258883249,0.02030456852791878,0.0,0.8984771573604061
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,tfidf_linear_svm_router,0.9187817258883249,2.458900507614213e-05,0.9187817258883249,0.02030456852791878,0.0,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,always_qwen_30b,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.03553299492385787,0.0,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,always_granite_8b,0.8527918781725888,1.6751015228426392e-05,0.8527918781725888,0.07106598984771574,0.0,0.03553299492385787
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,random,0.8578680203045685,2.1913429441624366e-05,0.8578680203045685,0.06598984771573604,0.0,0.467005076142132
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,oracle,0.9238578680203046,2.550647918781726e-05,0.9238578680203046,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,logistic_router,0.883248730964467,2.4951057868020304e-05,0.883248730964467,0.04060913705583756,0.0,0.8324873096446701
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,linear_svm_router,0.8883248730964467,2.5389681218274112e-05,0.8883248730964467,0.03553299492385787,0.0,0.8527918781725888
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,knn_router,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.03553299492385787,0.0,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,decision_tree_router,0.8883248730964467,2.4326144162436546e-05,0.8883248730964467,0.03553299492385787,0.0,0.7461928934010152
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,random_forest_router,0.883248730964467,2.536943959390863e-05,0.883248730964467,0.04060913705583756,0.0,0.8883248730964467
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,extra_trees_router,0.883248730964467,2.5071792893401012e-05,0.883248730964467,0.04060913705583756,0.0,0.8375634517766497
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,tfidf_logistic_router,0.8883248730964467,2.556400203045685e-05,0.8883248730964467,0.03553299492385787,0.0,0.9137055837563451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,tfidf_linear_svm_router,0.8934010152284264,2.6024119796954315e-05,0.8934010152284264,0.030456852791878174,0.0,0.9695431472081218
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,always_qwen_30b,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.030456852791878174,0.0,0.9695431472081218
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,always_granite_8b,0.868020304568528,1.6348477157360407e-05,0.868020304568528,0.07614213197969544,0.0,0.030456852791878174
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,random,0.9035532994923858,2.183434517766498e-05,0.9035532994923858,0.04060913705583756,0.0,0.5076142131979695
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,oracle,0.9441624365482234,2.5582818274111674e-05,0.9441624365482234,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,logistic_router,0.8883248730964467,2.5175104568527918e-05,0.8883248730964467,0.05583756345177665,0.0,0.8375634517766497
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,linear_svm_router,0.8984771573604061,2.5000836548223347e-05,0.8984771573604061,0.04568527918781726,0.0,0.8578680203045685
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,knn_router,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.030456852791878174,0.0,0.9695431472081218
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,decision_tree_router,0.8730964467005076,2.3748438578680206e-05,0.8730964467005076,0.07106598984771574,0.0,0.6802030456852792
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,random_forest_router,0.9137055837563451,2.622359390862944e-05,0.9137055837563451,0.030456852791878174,0.0,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,extra_trees_router,0.9086294416243654,2.5823786802030456e-05,0.9086294416243654,0.03553299492385787,0.0,0.8934010152284264
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,tfidf_logistic_router,0.9035532994923858,2.5980869035532994e-05,0.9035532994923858,0.04060913705583756,0.0,0.9187817258883249
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,tfidf_linear_svm_router,0.9035532994923858,2.6182071065989845e-05,0.9035532994923858,0.04060913705583756,0.0,0.9543147208121827
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.03553299492385787,0.0,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,always_granite_8b,0.8527918781725888,1.6294162436548225e-05,0.8527918781725888,0.09137055837563451,0.0,0.03553299492385787
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,random,0.868020304568528,2.0636251776649744e-05,0.868020304568528,0.07614213197969544,0.0,0.4619289340101523
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,oracle,0.9441624365482234,2.495451370558376e-05,0.9441624365482234,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,logistic_router,0.9035532994923858,2.415909847715736e-05,0.9035532994923858,0.04060913705583756,0.0,0.8578680203045685
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,linear_svm_router,0.9137055837563451,2.4051122842639588e-05,0.9137055837563451,0.030456852791878174,0.0,0.8730964467005076
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,knn_router,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.03553299492385787,0.0,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,decision_tree_router,0.9086294416243654,2.3648836548223347e-05,0.9086294416243654,0.03553299492385787,0.0,0.817258883248731
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,random_forest_router,0.9035532994923858,2.47682883248731e-05,0.9035532994923858,0.04060913705583756,0.0,0.9137055837563451
