group,models,policy,accuracy_mean,accuracy_std,avg_cost_mean,utility_mean,regret_mean,route_acc_mean
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",decision_tree_router,0.9055837563451776,0.010526112362095243,0.00010442964263959391,0.9055837563451776,0.04467005076142132,0.6873096446700507
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",always_llama_70b,0.8944162436548224,0.015809554824768954,5.430865482233503e-05,0.8944162436548224,0.05583756345177665,0.030456852791878174
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",oracle,0.9522842639593909,0.009221270114002462,0.00012006057705583756,0.9522842639593909,0.0,1.0
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",tfidf_logistic_router,0.9228426395939087,0.007529135519894089,0.00011904639512690357,0.9228426395939087,0.029441624365482234,0.932994923857868
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",logistic_router,0.9197969543147207,0.0066184795991905306,0.00011027263147208121,0.9197969543147207,0.032487309644670045,0.8629441624365481
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.03248730964467005,0.9675126903553298
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",knn_router,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.03248730964467005,0.9675126903553298
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",random_forest_router,0.9197969543147207,0.009080479096445892,0.00012350228629441623,0.9197969543147207,0.03248730964467005,0.9614213197969542
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",tfidf_linear_svm_router,0.9197969543147207,0.009080479096445892,0.00012302697258883248,0.9197969543147207,0.03248730964467005,0.9593908629441625
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",extra_trees_router,0.9177664974619291,0.009764154346026059,0.00011546146355329949,0.9177664974619291,0.03451776649746193,0.8934010152284264
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",random,0.9177664974619291,0.014972468227159995,7.349334862944162e-05,0.9177664974619291,0.03451776649746193,0.4913705583756345
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",linear_svm_router,0.9177664974619288,0.008340952652362949,0.00011371894538071067,0.9177664974619288,0.03451776649746193,0.8791878172588833
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",decision_tree_router,0.9076142131979695,0.014535858947488687,9.887418923857868e-05,0.9076142131979695,0.04467005076142132,0.7269035532994924
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.05279187817258883,0.03248730964467005
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",oracle,0.9522842639593909,0.010526112362095278,5.541312487309645e-05,0.9522842639593909,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",linear_svm_router,0.9147208121827411,0.01946222285551349,5.618663350253807e-05,0.9147208121827411,0.03756345177664975,0.8335025380710659
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.04467005076142132,0.05786802030456852
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",logistic_router,0.9076142131979695,0.01808987784893955,5.680955939086294e-05,0.9076142131979695,0.04467005076142132,0.7898477157360406
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",tfidf_logistic_router,0.9055837563451776,0.019528308692052153,5.5519077157360404e-05,0.9055837563451776,0.046700507614213196,0.8558375634517766
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",extra_trees_router,0.9025380710659899,0.021951013513136736,5.463347208121827e-05,0.9025380710659899,0.049746192893401014,0.8345177664974619
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",random_forest_router,0.9025380710659899,0.021951013513136736,5.4237873096446706e-05,0.9025380710659899,0.049746192893401014,0.8456852791878173
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",decision_tree_router,0.8974619289340101,0.022530295452966684,5.7740679187817254e-05,0.8974619289340101,0.05482233502538071,0.6974619289340102
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",random,0.8964467005076141,0.012224969115525152,6.261315431472082e-05,0.8964467005076141,0.05583756345177665,0.48020304568527916
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",tfidf_linear_svm_router,0.8954314720812183,0.02171497424995681,5.4558637563451776e-05,0.8954314720812183,0.05685279187817259,0.9208121827411168
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",always_llama_70b,0.8944162436548224,0.015809554824768954,5.430865482233503e-05,0.8944162436548224,0.05786802030456852,0.9421319796954315
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",knn_router,0.8944162436548224,0.015809554824768954,5.430865482233503e-05,0.8944162436548224,0.05786802030456852,0.9421319796954315
2model_llama_70b_granite_8b,"llama_70b,granite_8b",oracle,0.9401015228426395,0.014972468227160028,5.249093401015228e-05,0.9401015228426395,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",linear_svm_router,0.9025380710659899,0.018089877848939555,4.974954619289339e-05,0.9025380710659899,0.03756345177664975,0.8578680203045685
2model_llama_70b_granite_8b,"llama_70b,granite_8b",random_forest_router,0.8964467005076141,0.02450257540334451,4.912947005076141e-05,0.8964467005076141,0.04365482233502538,0.8467005076142133
2model_llama_70b_granite_8b,"llama_70b,granite_8b",tfidf_logistic_router,0.8954314720812183,0.02502285795708882,5.006942944162436e-05,0.8954314720812183,0.04467005076142132,0.8670050761421318
2model_llama_70b_granite_8b,"llama_70b,granite_8b",always_llama_70b,0.8944162436548224,0.015809554824768954,5.430865482233503e-05,0.8944162436548224,0.04568527918781726,0.9543147208121827
2model_llama_70b_granite_8b,"llama_70b,granite_8b",extra_trees_router,0.8944162436548224,0.022530295452966673,4.898913502538071e-05,0.8944162436548224,0.04568527918781726,0.8385786802030456
2model_llama_70b_granite_8b,"llama_70b,granite_8b",knn_router,0.8944162436548224,0.015809554824768954,5.430865482233503e-05,0.8944162436548224,0.04568527918781726,0.9543147208121827
2model_llama_70b_granite_8b,"llama_70b,granite_8b",logistic_router,0.8944162436548224,0.022242540406301147,4.854530253807107e-05,0.8944162436548224,0.04568527918781726,0.8304568527918782
2model_llama_70b_granite_8b,"llama_70b,granite_8b",tfidf_linear_svm_router,0.8913705583756345,0.017437120850068714,5.333741827411167e-05,0.8913705583756345,0.048730964467005075,0.9289340101522843
2model_llama_70b_granite_8b,"llama_70b,granite_8b",decision_tree_router,0.883248730964467,0.031903058604001354,4.161310050761421e-05,0.883248730964467,0.05685279187817259,0.6791878172588832
2model_llama_70b_granite_8b,"llama_70b,granite_8b",random,0.8710659898477158,0.030372132592186,3.431606395939086e-05,0.8710659898477158,0.06903553299492385,0.4802030456852792
2model_llama_70b_granite_8b,"llama_70b,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.0883248730964467,0.04568527918781726
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",oracle,0.9431472081218274,0.0075291355198940325,2.702271431472081e-05,0.9431472081218274,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.03553299492385787,0.04365482233502538
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",decision_tree_router,0.900507614213198,0.023427372099927565,3.791957563451777e-05,0.900507614213198,0.04263959390862944,0.7208121827411167
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.04365482233502538,0.9563451776649746
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",knn_router,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.04365482233502538,0.9563451776649746
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",tfidf_linear_svm_router,0.899492385786802,0.021052224724190542,2.564059736040609e-05,0.899492385786802,0.04365482233502538,0.9472081218274111
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",extra_trees_router,0.8974619289340101,0.024971317515226063,2.964552e-05,0.8974619289340101,0.045685279187817264,0.8385786802030457
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",linear_svm_router,0.8964467005076141,0.019195604468212214,3.312633543147208e-05,0.8964467005076141,0.046700507614213196,0.7857868020304568
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",tfidf_logistic_router,0.8964467005076141,0.02258740655968218,2.8973311269035532e-05,0.8964467005076141,0.046700507614213196,0.8771573604060914
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",random_forest_router,0.8944162436548224,0.024712002933275273,2.724039187817259e-05,0.8944162436548224,0.048730964467005075,0.899492385786802
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",logistic_router,0.8934010152284264,0.02212639057634855,3.470419167512691e-05,0.8934010152284264,0.049746192893401014,0.7624365482233503
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",random,0.8913705583756345,0.017437120850068658,4.9021705989847716e-05,0.8913705583756345,0.05177664974619289,0.4720812182741117
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",oracle,0.9350253807106599,0.010402995701481864,2.4747674720812183e-05,0.9350253807106599,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",tfidf_linear_svm_router,0.900507614213198,0.01548015297662633,2.5036032487309645e-05,0.900507614213198,0.034517766497461924,0.9604060913705584
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.03553299492385787,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",knn_router,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.03553299492385787,0.9644670050761421
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",linear_svm_router,0.899492385786802,0.016988020843331498,2.387768852791878e-05,0.899492385786802,0.03553299492385787,0.8517766497461929
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",tfidf_logistic_router,0.898477157360406,0.01564572081971824,2.4421023350253807e-05,0.898477157360406,0.0365482233502538,0.9015228426395939
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",random_forest_router,0.8964467005076141,0.01743712085006868,2.4857852182741114e-05,0.8964467005076141,0.03857868020304568,0.9228426395939087
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",extra_trees_router,0.8944162436548224,0.013139268127456648,2.4276374010152285e-05,0.8944162436548224,0.04060913705583756,0.8527918781725887
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",logistic_router,0.8944162436548224,0.013620718644668772,2.370351269035533e-05,0.8944162436548224,0.04060913705583756,0.8304568527918782
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",decision_tree_router,0.8893401015228426,0.01912836921971243,2.317676385786802e-05,0.8893401015228426,0.045685279187817264,0.7664974619289341
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",random,0.8659898477157361,0.02747689056390732,2.0724615634517764e-05,0.8659898477157361,0.06903553299492386,0.4781725888324873
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.08324873096446701,0.03553299492385787
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",oracle,0.9451776649746193,0.011004813902882616,2.6772743350253805e-05,0.9451776649746193,0.0,1.0
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",tfidf_linear_svm_router,0.9025380710659899,0.01979044537017051,2.5585762842639595e-05,0.9025380710659899,0.04263959390862944,0.9370558375634518
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",linear_svm_router,0.900507614213198,0.011686156784996276,3.1163707614213196e-05,0.900507614213198,0.04467005076142132,0.7928934010152284
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.045685279187817264,0.9543147208121827
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",knn_router,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.045685279187817264,0.9543147208121827
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",tfidf_logistic_router,0.898477157360406,0.017214035490165647,2.8312260710659895e-05,0.898477157360406,0.046700507614213196,0.8700507614213198
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",logistic_router,0.8974619289340101,0.011575385026387193,3.151267898477157e-05,0.8974619289340101,0.047715736040609136,0.7807106598984772
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",decision_tree_router,0.8964467005076141,0.01706369168931125,3.251637197969543e-05,0.8964467005076141,0.048730964467005075,0.732994923857868
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",always_llama_70b,0.8944162436548224,0.015809554824768954,5.430865482233503e-05,0.8944162436548224,0.050761421319796954,0.045685279187817264
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",extra_trees_router,0.8944162436548224,0.012639491977653568,2.918116609137056e-05,0.8944162436548224,0.050761421319796954,0.8274111675126903
