group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,random_forest_router,0.9215686274509803,2.501225882352941e-05,0.9215686274509803,0.0196078431372549,0.0,0.9607843137254902
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,extra_trees_router,0.9215686274509803,2.621678431372549e-05,0.9215686274509803,0.0196078431372549,0.0,0.9019607843137255
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,tfidf_logistic_router,0.9215686274509803,2.22528862745098e-05,0.9215686274509803,0.0196078431372549,0.0,0.9607843137254902
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",233,tfidf_linear_svm_router,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,always_qwen_30b,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,always_deepseek_v3,0.8627450980392157,7.586537254901961e-05,0.8627450980392157,0.058823529411764705,0.0,0.058823529411764705
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,random,0.8823529411764706,4.459889411764706e-05,0.8823529411764706,0.0392156862745098,0.0,0.6274509803921569
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,oracle,0.9215686274509803,2.8063584313725492e-05,0.9215686274509803,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,logistic_router,0.8431372549019608,2.9103717647058826e-05,0.8431372549019608,0.0784313725490196,0.0,0.8627450980392157
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,linear_svm_router,0.8627450980392157,2.846638431372549e-05,0.8627450980392157,0.058823529411764705,0.0,0.8823529411764706
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,knn_router,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,decision_tree_router,0.8627450980392157,3.0992776470588236e-05,0.8627450980392157,0.058823529411764705,0.0,0.8627450980392157
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,random_forest_router,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,extra_trees_router,0.8431372549019608,2.58303137254902e-05,0.8431372549019608,0.0784313725490196,0.0,0.9019607843137255
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,tfidf_logistic_router,0.8627450980392157,2.5437960784313725e-05,0.8627450980392157,0.058823529411764705,0.0,0.9215686274509803
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",229,tfidf_linear_svm_router,0.8627450980392157,2.7004305882352942e-05,0.8627450980392157,0.058823529411764705,0.0,0.9215686274509803
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,always_qwen_30b,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,always_deepseek_v3,0.9019607843137255,6.701905882352941e-05,0.9019607843137255,0.058823529411764705,0.0,0.058823529411764705
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,random,0.9019607843137255,4.033380392156862e-05,0.9019607843137255,0.058823529411764705,0.0,0.5294117647058824
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,oracle,0.9607843137254902,2.6117701960784314e-05,0.9607843137254902,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,logistic_router,0.9019607843137255,2.7206007843137252e-05,0.9019607843137255,0.058823529411764705,0.0,0.8431372549019608
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,linear_svm_router,0.9019607843137255,2.53780862745098e-05,0.9019607843137255,0.058823529411764705,0.0,0.9019607843137255
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,knn_router,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,decision_tree_router,0.9019607843137255,2.95261568627451e-05,0.9019607843137255,0.058823529411764705,0.0,0.7647058823529411
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,random_forest_router,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,extra_trees_router,0.9019607843137255,2.849760784313726e-05,0.9019607843137255,0.058823529411764705,0.0,0.7843137254901961
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,tfidf_logistic_router,0.9019607843137255,2.53780862745098e-05,0.9019607843137255,0.058823529411764705,0.0,0.9019607843137255
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",230,tfidf_linear_svm_router,0.8823529411764706,2.453364705882353e-05,0.8823529411764706,0.0784313725490196,0.0,0.9215686274509803
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,always_qwen_30b,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,always_deepseek_v3,0.8627450980392157,7.632623529411765e-05,0.8627450980392157,0.0392156862745098,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,random,0.8823529411764706,4.8694815686274525e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,oracle,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,logistic_router,0.8823529411764706,2.943276862745098e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,linear_svm_router,0.8823529411764706,3.148694117647059e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,knn_router,0.9019607843137255,2.586763921568627e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,decision_tree_router,0.8823529411764706,2.913481568627451e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,random_forest_router,0.8823529411764706,2.5163560784313723e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,extra_trees_router,0.8823529411764706,3.1531254901960786e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,tfidf_logistic_router,0.8823529411764706,2.660174901960784e-05,0.8823529411764706,0.0196078431372549,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",231,tfidf_linear_svm_router,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,always_qwen_30b,0.8431372549019608,2.445814117647059e-05,0.8431372549019608,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,always_deepseek_v3,0.8431372549019608,6.874066666666666e-05,0.8431372549019608,0.0196078431372549,0.0,0.0196078431372549
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,random,0.8627450980392157,4.5182666666666663e-05,0.8627450980392157,0.0,0.0,0.5294117647058824
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,oracle,0.8627450980392157,2.5470321568627454e-05,0.8627450980392157,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,logistic_router,0.8235294117647058,3.4049254901960784e-05,0.8235294117647058,0.0392156862745098,0.0,0.7254901960784313
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,linear_svm_router,0.8235294117647058,3.43050274509804e-05,0.8235294117647058,0.0392156862745098,0.0,0.7647058823529411
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,knn_router,0.8431372549019608,2.5554572549019612e-05,0.8431372549019608,0.0196078431372549,0.0,0.9607843137254902
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,decision_tree_router,0.8235294117647058,2.7319207843137256e-05,0.8235294117647058,0.0392156862745098,0.0,0.8823529411764706
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,random_forest_router,0.8235294117647058,2.696955294117647e-05,0.8235294117647058,0.0392156862745098,0.0,0.8823529411764706
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,extra_trees_router,0.8235294117647058,3.0484901960784318e-05,0.8235294117647058,0.0392156862745098,0.0,0.7647058823529411
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,tfidf_logistic_router,0.8235294117647058,3.144440784313725e-05,0.8235294117647058,0.0392156862745098,0.0,0.803921568627451
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",232,tfidf_linear_svm_router,0.8235294117647058,2.7951317647058827e-05,0.8235294117647058,0.0392156862745098,0.0,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,always_qwen_30b,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,always_deepseek_v3,0.8823529411764706,6.603835294117647e-05,0.8823529411764706,0.058823529411764705,0.0,0.0196078431372549
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,random,0.9019607843137255,4.314981176470587e-05,0.9019607843137255,0.0392156862745098,0.0,0.5882352941176471
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,oracle,0.9411764705882353,2.2627976470588234e-05,0.9411764705882353,0.0,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,logistic_router,0.9215686274509803,2.6161105882352937e-05,0.9215686274509803,0.0196078431372549,0.0,0.8431372549019608
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,linear_svm_router,0.9215686274509803,2.6016596078431368e-05,0.9215686274509803,0.0196078431372549,0.0,0.8627450980392157
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,knn_router,0.9215686274509803,2.3390101960784313e-05,0.9215686274509803,0.0196078431372549,0.0,0.9607843137254902
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,decision_tree_router,0.9411764705882353,3.475838431372549e-05,0.9411764705882353,0.0,0.0,0.7450980392156863
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,random_forest_router,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,extra_trees_router,0.9215686274509803,2.7632611764705885e-05,0.9215686274509803,0.0196078431372549,0.0,0.8823529411764706
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,tfidf_logistic_router,0.9215686274509803,2.4273968627450973e-05,0.9215686274509803,0.0196078431372549,0.0,0.9215686274509803
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",233,tfidf_linear_svm_router,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,always_qwen_30b,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,always_granite_8b,0.8431372549019608,1.5948039215686275e-05,0.8431372549019608,0.058823529411764705,0.0,0.0392156862745098
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,random,0.8823529411764706,2.1621364705882355e-05,0.8823529411764706,0.0196078431372549,0.0,0.6470588235294118
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,oracle,0.9019607843137255,2.4391074509803923e-05,0.9019607843137255,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,logistic_router,0.8627450980392157,2.4865764705882354e-05,0.8627450980392157,0.0392156862745098,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,linear_svm_router,0.8627450980392157,2.4865764705882354e-05,0.8627450980392157,0.0392156862745098,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,knn_router,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,decision_tree_router,0.8627450980392157,2.3607443137254907e-05,0.8627450980392157,0.0392156862745098,0.0,0.7647058823529411
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,random_forest_router,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,extra_trees_router,0.8431372549019608,2.430621960784314e-05,0.8431372549019608,0.058823529411764705,0.0,0.8823529411764706
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,tfidf_logistic_router,0.8627450980392157,2.4920705882352944e-05,0.8627450980392157,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",229,tfidf_linear_svm_router,0.8627450980392157,2.4865764705882354e-05,0.8627450980392157,0.0392156862745098,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,always_qwen_30b,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,always_granite_8b,0.8431372549019608,1.511078431372549e-05,0.8431372549019608,0.09803921568627451,0.0,0.0392156862745098
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,random,0.8823529411764706,1.8760745098039216e-05,0.8823529411764706,0.058823529411764705,0.0,0.5882352941176471
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,oracle,0.9411764705882353,2.3309898039215684e-05,0.9411764705882353,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,logistic_router,0.8823529411764706,2.3196392156862745e-05,0.8823529411764706,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,linear_svm_router,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,knn_router,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,decision_tree_router,0.8823529411764706,2.3274039215686275e-05,0.8823529411764706,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,random_forest_router,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,extra_trees_router,0.8823529411764706,2.3196392156862745e-05,0.8823529411764706,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,tfidf_logistic_router,0.8823529411764706,2.3196392156862745e-05,0.8823529411764706,0.058823529411764705,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",230,tfidf_linear_svm_router,0.9019607843137255,2.362894117647059e-05,0.9019607843137255,0.0392156862745098,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,always_qwen_30b,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,always_granite_8b,0.8431372549019608,1.662843137254902e-05,0.8431372549019608,0.058823529411764705,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,random,0.9019607843137255,2.067120784313725e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,oracle,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,logistic_router,0.9019607843137255,2.4690760784313723e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,linear_svm_router,0.9019607843137255,2.473828235294117e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,knn_router,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,decision_tree_router,0.9019607843137255,2.4533882352941173e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,random_forest_router,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,extra_trees_router,0.9019607843137255,2.4288054901960784e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,tfidf_logistic_router,0.9019607843137255,2.4690760784313723e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",231,tfidf_linear_svm_router,0.9019607843137255,2.4771207843137253e-05,0.9019607843137255,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,always_qwen_30b,0.8431372549019608,2.445814117647059e-05,0.8431372549019608,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,always_granite_8b,0.7647058823529411,1.5119607843137256e-05,0.7647058823529411,0.09803921568627451,0.0,0.0196078431372549
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,random,0.8235294117647058,1.9631882352941182e-05,0.8235294117647058,0.0392156862745098,0.0,0.5294117647058824
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,oracle,0.8627450980392157,2.4212062745098042e-05,0.8627450980392157,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,logistic_router,0.8431372549019608,2.4206180392156865e-05,0.8431372549019608,0.0196078431372549,0.0,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,linear_svm_router,0.8431372549019608,2.4253701960784316e-05,0.8431372549019608,0.0196078431372549,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,knn_router,0.8431372549019608,2.445814117647059e-05,0.8431372549019608,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,decision_tree_router,0.8235294117647058,2.4196211764705882e-05,0.8235294117647058,0.0392156862745098,0.0,0.9019607843137255
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,random_forest_router,0.8431372549019608,2.445814117647059e-05,0.8431372549019608,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,extra_trees_router,0.8431372549019608,2.422459607843137e-05,0.8431372549019608,0.0196078431372549,0.0,0.9411764705882353
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,tfidf_logistic_router,0.8431372549019608,2.445814117647059e-05,0.8431372549019608,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,tfidf_linear_svm_router,0.8431372549019608,2.445814117647059e-05,0.8431372549019608,0.0196078431372549,0.0,0.9803921568627451
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,always_qwen_30b,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,always_granite_8b,0.7647058823529411,1.5750000000000003e-05,0.7647058823529411,0.1568627450980392,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,random,0.8235294117647058,1.9627498039215687e-05,0.8235294117647058,0.09803921568627451,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,oracle,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,logistic_router,0.9215686274509803,2.2277356862745098e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,linear_svm_router,0.9215686274509803,2.221322352941176e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,knn_router,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,decision_tree_router,0.8823529411764706,2.1454745098039208e-05,0.8823529411764706,0.0392156862745098,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,random_forest_router,0.9215686274509803,2.2366172549019603e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,extra_trees_router,0.9215686274509803,2.214898823529412e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,tfidf_logistic_router,0.9215686274509803,2.221322352941176e-05,0.9215686274509803,0.0,0.0,
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,tfidf_linear_svm_router,0.9215686274509803,2.229367058823529e-05,0.9215686274509803,0.0,0.0,
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,always_llama_70b,0.8235294117647058,0.019657743235294112,0.8235294117647058,0.0784313725490196,0.0,0.9215686274509803
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,always_deepseek_v3,0.8627450980392157,7.586537254901961e-05,0.8627450980392157,0.0392156862745098,0.0,0.0784313725490196
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,random,0.8431372549019608,5.940360784313725e-05,0.8431372549019608,0.058823529411764705,0.0,0.6078431372549019
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,oracle,0.9019607843137255,0.019658940333333326,0.9019607843137255,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,logistic_router,0.803921568627451,0.01965955833333333,0.803921568627451,0.09803921568627451,0.0,0.8235294117647058
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,linear_svm_router,0.8235294117647058,0.019657972647058816,0.8235294117647058,0.0784313725490196,0.0,0.9019607843137255
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,knn_router,0.8235294117647058,0.019657743235294112,0.8235294117647058,0.0784313725490196,0.0,0.9215686274509803
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,decision_tree_router,0.803921568627451,0.019658876999999995,0.803921568627451,0.09803921568627451,0.0,0.8431372549019608
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,random_forest_router,0.8235294117647058,0.019659587941176466,0.8235294117647058,0.0784313725490196,0.0,0.8627450980392157
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,extra_trees_router,0.8235294117647058,0.019659493333333326,0.8235294117647058,0.0784313725490196,0.0,0.8431372549019608
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,tfidf_logistic_router,0.803921568627451,0.019659172450980388,0.803921568627451,0.09803921568627451,0.0,0.8431372549019608
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,tfidf_linear_svm_router,0.8235294117647058,0.019657972647058816,0.8235294117647058,0.0784313725490196,0.0,0.9019607843137255
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,always_llama_70b,0.8431372549019608,5.601811764705883e-05,0.8431372549019608,0.09803921568627451,0.0,0.9019607843137255
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,always_deepseek_v3,0.9019607843137255,6.701905882352941e-05,0.9019607843137255,0.0392156862745098,0.0,0.09803921568627451
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,random,0.9215686274509803,6.390921568627452e-05,0.9215686274509803,0.0196078431372549,0.0,0.6078431372549019
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,oracle,0.9411764705882353,5.685560784313726e-05,0.9411764705882353,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,logistic_router,0.8823529411764706,5.8250254901960785e-05,0.8823529411764706,0.058823529411764705,0.0,0.8235294117647058
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,linear_svm_router,0.8823529411764706,5.796015686274509e-05,0.8823529411764706,0.058823529411764705,0.0,0.9019607843137255
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,knn_router,0.8431372549019608,5.601811764705883e-05,0.8431372549019608,0.09803921568627451,0.0,0.9019607843137255
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,decision_tree_router,0.9019607843137255,5.989217647058823e-05,0.9019607843137255,0.0392156862745098,0.0,0.803921568627451
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,random_forest_router,0.8823529411764706,5.688913725490196e-05,0.8823529411764706,0.058823529411764705,0.0,0.9215686274509803
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,extra_trees_router,0.8823529411764706,5.881988235294117e-05,0.8823529411764706,0.058823529411764705,0.0,0.8431372549019608
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,tfidf_logistic_router,0.8823529411764706,5.796015686274509e-05,0.8823529411764706,0.058823529411764705,0.0,0.9019607843137255
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,tfidf_linear_svm_router,0.8627450980392157,5.615890196078431e-05,0.8627450980392157,0.0784313725490196,0.0,0.9215686274509803
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,always_llama_70b,0.9019607843137255,0.01966218745098039,0.9019607843137255,0.0196078431372549,0.0,0.9803921568627451
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,always_deepseek_v3,0.8627450980392157,7.632623529411765e-05,0.8627450980392157,0.058823529411764705,0.0,0.0196078431372549
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,random,0.9019607843137255,6.52197843137255e-05,0.9019607843137255,0.0196078431372549,0.0,0.5686274509803921
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,oracle,0.9215686274509803,0.01966241980392156,0.9215686274509803,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,logistic_router,0.8627450980392157,0.019663266588235296,0.8627450980392157,0.058823529411764705,0.0,0.8235294117647058
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,linear_svm_router,0.8823529411764706,0.019663384235294117,0.8823529411764706,0.0392156862745098,0.0,0.8627450980392157
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,knn_router,0.9019607843137255,0.01966218745098039,0.9019607843137255,0.0196078431372549,0.0,0.9803921568627451
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,decision_tree_router,0.8431372549019608,0.0196619591372549,0.8431372549019608,0.0784313725490196,0.0,0.803921568627451
